knee_min,knee_avg,knee_max,hip_min,hip_avg,hip_max,back_min,back_avg,back_max,score
76.06847287205463,86.13605421740164,96.20363556274864,81.85794162314725,88.36280535354393,94.86766908394061,21.636524579230095,26.14991545891594,30.66330633860179,0.9983104663663248
71.36792078195985,79.28161336808559,87.19530595421132,53.91262455357967,61.06447331275067,68.21632207192168,34.31097838232058,38.965832737153214,43.62068709198585,1.0
60.268308503287464,69.30658959592536,78.34487068856325,59.95517302637736,68.4724654449068,76.98975786343624,23.798691342581968,29.45047477447984,35.10225820637771,1.0
81.78063524621422,87.78640181120093,93.79216837618765,51.39550881600168,60.130582017233955,68.86565521846623,37.84195776860193,42.298538680449894,46.75511959229786,1.0
77.55726733349404,82.26594498701259,86.97462264053114,72.30439193499836,82.53741769967054,92.77044346434272,38.47243222828192,42.61576692931348,46.75910163034504,1.0
96.87169629874488,107.3424385286832,117.81318075862153,51.222093639981914,65.76315123727112,80.30420883456031,39.503147688560546,48.33127835460237,57.15940902064419,0.657801670786944
43.08154534843949,60.24205171749706,77.40255808655463,32.026710589734215,42.81654972000594,53.60638885027766,5.803190317289317,18.22107204814704,30.638953779004762,0.30104396451647375
61.65936258468286,70.08718741281892,78.51501224095499,71.23721029336444,77.13952632488858,83.04184235641272,22.096987052690608,25.37750305191275,28.658019051134893,1.0
78.97139816831005,92.94201018699916,106.91262220568827,42.57759606644247,59.189739206464736,75.801882346487,25.678027277980892,36.438082942146195,47.1981386063115,0.6202421123238708
74.11356956893292,81.76421781063354,89.41486605233416,77.67952283153136,86.96243377899162,96.24534472645189,31.069988981970457,34.98256222751486,38.89513547305926,1.0
57.97499073101873,69.9170995374055,81.85920834379228,49.12928926306542,64.03333525740561,78.9373812517458,8.090119518377538,22.671570542256035,37.253021566134535,0.5827602514306107
58.400772933874265,75.8307738741742,93.26077481447413,74.76881052288816,89.30066438994587,103.83251825700357,33.15049544975702,42.287306004153635,51.42411655855025,0.6743564811424506
79.42344818435228,85.02178160059748,90.62011501684268,61.17149668043485,67.44527955327779,73.71906242612073,35.51602305264707,38.01460511795403,40.51318718326098,1.0
40.0,51.215963145159044,65.32684151992899,93.68476903647887,110.8999864420969,128.11520384771495,35.937628324315995,50.93530826966036,65.93298821500473,0.3170275429959
71.80344651221357,77.79727635005773,83.79110618790189,65.01383908701048,69.74905412512456,74.48426916323864,30.000640227484652,34.48060904875243,38.9605778700202,1.0
40.88186704454705,59.890468980286684,78.89907091602632,82.58070469537897,104.92612264034753,127.27154058531609,31.673097729824708,41.42686114810491,51.18062456638512,0.3799947366867067
77.82237247964167,88.77881772560637,99.73526297157107,73.74156480228311,79.40012227580064,85.05867974931817,18.829919969782058,26.04836916927036,33.26681836875866,0.9760888688508824
79.29354946691986,87.91481671294285,96.53608395896585,84.91872507861112,91.18049494526898,97.44226481192683,28.974898172149235,36.04300233207156,43.11110649199388,1.0
66.42265167422345,71.78404091002454,77.14543014582564,55.855348903140715,68.30252559600952,80.74970228887832,23.75505439334402,30.60347475142097,37.45189510949791,1.0
71.93812056221181,77.3623690147268,82.78661746724178,80.42155202293512,82.97872953465192,85.53590704636872,30.090797103313232,33.44778276297579,36.804768422638354,1.0
84.15934891400713,87.28869417691969,90.41803943983226,72.65546918491775,74.78575931568304,76.91604944644833,27.350810345516134,30.488169518160763,33.625528690805396,1.0
78.11897708189434,83.19414294690733,88.26930881192033,60.46008761981139,65.6334226344578,70.80675764910421,39.196403332461564,42.234401260823475,45.272399189185386,1.0
42.93887651668329,57.78364346845949,72.6284104202357,33.46313538173103,58.40600271484565,83.34887004796028,21.271313768394585,32.650581252334725,44.029848736274865,0.398314105963974
89.62070310607022,106.49817539932067,123.37564769257112,69.35706005846534,83.49008231894501,97.62310457942469,24.413178600409566,33.966869070536674,43.52055954066378,0.487084633636191
82.50023809311975,88.65070890898306,94.80117972484638,85.55976172965887,90.77937478847225,95.99898784728563,34.19175074733661,39.29512822871135,44.398505710086084,1.0
65.66031692464335,70.70005272942191,75.73978853420047,81.8772023442406,93.87829082917526,105.87937931410991,23.608217086977106,27.98251808132379,32.35681907567047,1.0
75.86005952647673,81.95179826973553,88.04353701299434,80.23117903934369,91.9533491434524,103.67551924756111,19.723203635806104,25.473210513393234,31.223217390980363,1.0
77.36645157389847,82.76746960770657,88.16848764151467,73.67705330280799,77.99061899247056,82.30418468213313,40.255340897012516,44.368435937573906,48.4815309781353,1.0
70.3542951880207,79.67342252630044,88.99254986458018,56.13231061240163,60.675998684061945,65.21968675572225,43.770849513324826,46.48557946149417,49.20030940966351,1.0
60.18638067534465,75.94529785279174,91.70421503023883,83.80737285102035,100.84076393183763,117.87415501265491,15.650629552279185,23.821982121499307,31.99333469071943,0.6789212504536005
87.03582297171351,92.90142198974526,98.767021007777,56.79196290039938,62.50696217544924,68.2219614504991,31.484203082485784,37.38945809387974,43.29471310527369,1.0
48.619062709091466,63.73316535471567,78.84726800033988,78.03893232103248,89.614364193166,101.18979606529952,32.085397389732584,42.84345073691878,53.60150408410498,0.7092447665000849
88.53646435047371,93.5008375851029,98.46521081973209,81.28050578259526,91.57779840962462,101.87509103665398,38.59842549693646,41.51296548322985,44.42750546952324,1.0
49.48894144314505,70.67312453782762,91.85730763251019,97.11986061416663,110.78411301519706,124.4483654162275,56.25662976701868,69.87604625295896,83.49546273889923,0.0
92.95829510268547,105.72564432221454,118.4929935417436,62.60653578117977,76.43885345693465,90.27117113268953,36.69987283898524,42.160940682340204,47.622008525695165,0.7139893115009155
65.58202209658876,70.33916197307535,75.09630184956194,81.50469321686998,85.54473809221545,89.58478296756093,27.86353084330115,32.610137865194176,37.3567448870872,1.0
51.14352979866952,72.89049124529413,94.63745269191874,61.2238756629864,72.7012463642076,84.17861706542881,9.106286679990575,20.930624879815753,32.75496307964093,0.44146339849529426
78.70962632724589,82.43105013639683,86.15247394554778,76.4369745374646,79.05070371392357,81.66443289038254,36.783110138693445,38.893938805902536,41.00476747311163,1.0
61.713770885494846,75.35793291248532,89.0020949394758,90.57829434235117,102.96063560416741,115.34297686598364,16.04576264027094,27.69168439717039,39.337606154069846,0.652255934744142
82.01565213397308,88.2563218836775,94.49699163338192,60.98030028861376,70.43754049278068,79.8947806969476,22.072916525909612,28.907785880149195,35.74265523438878,1.0
64.34388058393854,70.48193589921252,76.61999121448649,76.1692710906369,87.47382136098257,98.77837163132824,35.226460333496725,39.197006923709445,43.167553513922165,1.0
84.69711765769448,90.90938246579225,97.12164727389002,64.90289394544428,73.49029407585965,82.07769420627503,41.76771022260921,47.178454891766535,52.58919956092386,1.0
67.56250325104018,72.22760094953524,76.8926986480303,82.26822904238443,93.25873508253265,104.24924112268087,39.164544357289515,44.14636725313975,49.12819014898999,1.0
52.657558070324235,66.3665152271237,80.07547238392317,90.52545655236426,98.64684395472678,106.76823135708929,26.018926842149128,31.84601689237109,37.67310694259305,0.9072760710800133
82.98875263349932,89.31309679751513,95.63744096153094,73.56586324804654,84.13893467607832,94.7120061041101,38.549090049767415,45.415967266809176,52.28284448385094,1.0
71.96208607630152,77.0159957999906,82.0699055236797,72.74956642981445,77.62980289746451,82.51003936511458,43.05569828482767,47.76809947454254,52.480500664257406,1.0
76.79066341224963,99.64892685472745,122.50719029720527,99.91724466417946,110.71664714036523,121.51604961655099,48.7499939058771,58.515470870049825,68.28094783422254,0.11345088953815843
94.43173314676926,104.48820818881762,114.54468323086599,99.80871721115861,114.19330574417627,128.57789427719393,26.376360188908308,39.99921597818698,53.622071767465656,0.2500508384079119
96.46078718682315,114.91286362778425,133.36494006874534,51.15011053933176,65.33795966491587,79.52580879049998,27.558689091318627,36.863825926708735,46.16896276209884,0.3183359260124219
71.15545555761636,86.39010256031436,101.62474956301236,44.14762076996428,55.646679013365954,67.14573725676763,20.580618181090113,29.59451472803565,38.608411274981194,0.793438997585273
75.02956085611812,81.23913627972573,87.44871170333333,77.3462696203695,85.43959510659444,93.53292059281938,24.818857130830857,30.056094495329823,35.29333185982879,1.0
65.10804130569372,70.53449193163331,75.9609425575729,62.37549797606826,68.48413685445487,74.59277573284149,27.11294090116619,30.97114675900077,34.82935261683535,1.0
85.86418582737547,92.10172093309015,98.33925603880483,65.97918827086175,72.24169500281857,78.50420173477539,44.01190498738873,49.189358988563946,54.36681298973916,1.0
85.9372224152614,96.77436310315514,107.61150379104888,99.10356406014576,108.12682578588914,117.15008751163252,32.221789552130524,38.31258401977377,44.40337848741702,0.8140516679852519
52.326888566960804,65.36588460109664,78.40488063523247,44.26175761819284,56.28837650003994,68.31499538188703,19.437593950210097,31.212319634905043,42.987045319599986,0.7102888149118569
78.82055863909314,83.44918918740319,88.07781973571325,76.01326530975722,82.77964204762418,89.54601878549114,42.26716155889911,44.65584429911398,47.04452703932885,1.0
72.16927933748507,79.93231820194038,87.69535706639569,62.55744766141336,72.84996715104475,83.14248664067614,22.6253547198504,25.21362629774133,27.801897875632264,1.0
88.89058659021526,104.1560611275371,119.42153566485894,40.175756536352054,57.02549680567047,73.87523707498889,30.309291099635033,40.876504740276054,51.443718380917076,0.43812314233352023
77.40946514644854,83.71989077335385,90.03031640025917,86.08595988509751,94.11662707350551,102.14729426191352,38.373264958318984,43.88942464011728,49.40558432191557,1.0
78.12708941669314,82.05806082029918,85.98903222390521,75.88273888388613,79.31418698353148,82.74563508317684,39.23066946155755,42.90978171399397,46.5888939664304,1.0
78.60751415485085,84.1888652500391,89.77021634522735,74.88295807974157,78.66294190610931,82.44292573247705,36.759838510524645,38.8597324590928,40.95962640766095,1.0
77.28806034216912,85.04963722674627,92.81121411132342,59.90092068191635,69.31339317293262,78.7258656639489,28.812333850479206,35.62607707049132,42.439820290503434,1.0
79.98302703369036,94.88417445006914,109.78532186644792,64.11757495818752,71.65203860980161,79.1865022614157,18.10141115477604,28.766147688015927,39.43088422125581,0.7192344879285364
76.62370892840397,86.92890828315151,97.23410763789906,39.1958749128899,54.544539615223314,69.89320431755674,16.10269920331779,21.546222719787234,26.98974623625668,0.904473019139261
73.37775631881406,84.32334193494034,95.26892755106662,55.15050334492814,63.172455138725624,71.19440693252311,33.42830637425647,40.04383257650474,46.65935877875301,0.976360359596843
87.66238890940491,100.38707898058831,113.11176905177172,62.35096503748444,76.03824821023798,89.72553138299152,46.90347866304499,56.03483237925316,65.16618609546133,0.6921136237273758
63.437593205127115,76.8988076606257,90.3600221161243,72.63159250860454,87.66584736898702,102.70010222936949,36.405440590530716,42.88706780051915,49.36869501050758,0.8410623568873216
72.83551376161664,77.44678522690882,82.05805669220099,84.3285466420816,88.89015960109514,93.45177256010867,33.35010781065596,40.79258087565335,48.23505394065074,1.0
72.93809501453286,77.86171397138787,82.78533292824288,60.44153248072326,66.93788263366747,73.43423278661169,25.389236143419346,30.004051835350918,34.61886752728249,1.0
81.59525748296718,86.98573803169539,92.3762185804236,69.62357060715644,75.79126237754194,81.95895414792744,29.150135236473442,31.123152718272795,33.096170200072144,1.0
73.35896488370965,83.43646470212332,93.51396452053699,69.33957161173073,78.99381566290043,88.64805971407013,35.10926986774413,41.997110505674385,48.88495114360464,0.9980625045396583
101.15138854214892,108.85151492403034,116.55164130591176,45.665263239086954,62.469720593405356,79.27417794772376,44.68358823285311,51.68880882811523,58.694029423377344,0.5926792230139263
99.92181350999128,110.89167190643013,121.86153030286899,83.13747339586347,104.90478759612354,126.67210179638361,14.076717977751649,28.269183088632694,42.46164819951374,0.019230688252426714
75.10433790892033,97.31081575141508,119.51729359390983,30.0,47.950921580874066,68.86280342113102,19.066741097935513,27.28528282247147,35.503824547007426,0.3768181487697563
80.93806375681925,88.7652778149345,96.59249187304977,82.69272665186404,92.60589058917563,102.51905452648722,20.766779629843658,27.939370599887393,35.111961569931125,1.0
83.9165803348132,88.95638608993484,93.99619184505647,88.1267158339051,94.95030965298102,101.77390347205694,32.56404551661141,37.39823305153517,42.232420586458936,1.0
79.24941802557707,81.42219499992964,83.59497197428222,73.78973575598675,81.03961635644401,88.28949695690127,39.11215263656153,42.120876620482065,45.1296006044026,1.0
71.74870683635035,75.47636498857216,79.20402314079396,72.17266163586163,78.58974602680618,85.00683041775073,34.0688767213545,38.992972663206764,43.91706860505903,1.0
79.39000373673949,85.00071999893204,90.6114362611246,62.08149707403708,71.88811685585922,81.69473663768136,35.692788941627896,40.04103334156355,44.3892777414992,1.0
77.75529763834349,79.45399779296514,81.15269794758679,73.17725166196409,76.61534451955275,80.0534373771414,32.18491885426462,35.697727627977294,39.210536401689964,1.0
77.26744432008533,84.70858278520616,92.14972125032699,66.10391989375094,77.0842851700139,88.06465044627686,31.50871052594268,36.68886132851834,41.86901213109401,1.0
41.77718887679153,62.67350361851401,83.5698183602365,55.396848941307816,77.85497413939297,100.31309933747812,28.712059486714267,39.24195375691842,49.77184802712257,0.3985052864897924
82.77762963624606,91.80592887840609,100.83422812056612,52.62684880438145,62.691515812389454,72.75618282039746,22.467258699911234,25.87539077871563,29.283522857520026,1.0
71.70437323579027,81.58775830583602,91.47114337588177,69.0738794590926,81.27616323891239,93.47844701873218,42.178512196144254,46.3795886834442,50.58066517074414,1.0
86.29951470074653,103.49676460639068,120.69401451203484,34.50633259275624,50.75377564248643,67.00121869221663,13.83494356721709,22.795812626649507,31.756681686081926,0.43768240656208823
86.16097764585837,92.9970405265899,99.83310340732143,70.98052487016727,80.86149358509138,90.74246230001549,20.0210876466098,25.475743914859923,30.930400183110045,1.0
80.3200075841463,84.85021599053611,89.38042439692593,56.43541608246771,61.94454295077966,67.45366981909162,42.455161549572736,46.73751689142933,51.01987223328592,1.0
70.75356611214264,79.7541570226047,88.75474793306677,64.5003008012998,69.08164429355722,73.66298778581464,28.315194659261902,34.45437233519912,40.59355001113633,1.0
40.0,53.557509485521706,75.71495129871923,30.33450312724433,45.29441239600676,60.25432166476919,0.0,16.338091686328323,32.95350867590395,0.19462873531575114
67.18219577388159,78.45676160312705,89.73132743237251,79.9940887614062,88.39057181008778,96.78705485876935,14.447763667362885,25.801945254279403,37.15612684119592,0.7754267749230377
82.58603962287964,88.16665994263433,93.74728026238901,51.434846013981584,63.085121101818366,74.73539618965515,42.015260091202904,47.54181957933173,53.068379067460555,1.0
76.96210607330816,83.81899806037869,90.67589004744922,76.08734555152014,86.50111156029735,96.91487756907455,40.359859846633334,45.474490243479735,50.589120640326136,1.0
59.98458252327474,67.78592982219186,75.58727712110898,80.32842273706608,88.88318291591786,97.43794309476964,31.618359280832568,42.02679644334051,52.43523360584845,0.8545781418746029
60.88689800335095,71.09681780544307,81.30673760753518,49.823180128264795,61.51357646200069,73.20397279573659,20.139967205796857,26.315764698139365,32.49156219048187,0.9947520049476971
90.08784834105089,113.48862195907574,136.8893955771006,92.99014389308667,110.64628985676603,128.3024358204454,34.764275443010646,48.46145017561211,62.15862490821357,0.0
86.92655086597236,108.67122936944723,130.4159078729221,74.78218069905014,94.05793652885757,113.33369235866499,60.921569535826336,70.3480114086648,79.77445328150327,0.0
86.6896249962157,94.5617382271389,102.43385145806211,65.68803399116678,76.91809467718912,88.14815536321146,42.861207987748024,46.24419806959503,49.627188151442034,1.0
80.38219210158879,89.88161912663523,99.38104615168167,56.72869791104124,67.8815340691082,79.03437022717516,32.15133268421732,37.001278257584474,41.851223830951625,1.0
74.28934108227367,86.3450217607413,98.40070243920894,47.40723390440591,62.41246563060142,77.41769735679692,62.36764243274743,72.50801627436374,82.64839011598005,0.045011241637622046
82.82221457627354,88.74088873695227,94.659562897631,78.7935722934974,84.55747186252886,90.32137143156031,23.631277209333394,31.06293689623577,38.49459658313815,1.0
78.36171121186592,88.24215289044895,98.12259456903197,65.10389029521824,72.13983105732896,79.17577181943969,38.792204788791935,44.32721151008606,49.86221823138018,1.0
78.69321654166626,88.73915158780765,98.78508663394905,64.01931283538592,68.22633997351483,72.43336711164373,25.981228466248083,31.853676662246606,37.72612485824513,0.9988516238464651
97.08194713975284,110.41450612366361,123.74706510757439,88.31903752451893,110.48001332680056,132.6409891290822,44.68178821720413,59.06405700528145,73.44632579335877,0.0
87.39536077934076,103.08647542775537,118.77759007616999,42.58935284897568,57.31090054157054,72.0324482341654,47.25937377979245,53.65216883040747,60.04496388102249,0.6594747521100491
83.24191996123501,89.64942436126226,96.05692876128951,66.78368131697634,73.98953517595561,81.19538903493488,23.12684105714285,30.320812518538723,37.5147839799346,1.0
63.9660836195071,72.52695535546593,81.08782709142476,60.703527184569786,72.35661144181802,84.00969569906626,8.630044203578029,20.283685376188757,31.937326548799483,0.7923179413694637
87.42438134653541,109.51143015647943,131.59847896642344,79.13226354810385,98.6500739847078,118.16788442131175,58.00005627929654,72.61735544192167,87.23465460454682,0.0
89.47859114734536,99.44125439467848,109.4039176420116,100.33711239218454,108.02873215915523,115.72035192612591,40.357992316424806,45.936198819666984,51.51440532290916,0.7921668907694382
101.60564743041888,117.73480837730648,133.86396932419407,93.53735555911275,108.573175728429,123.60899589774526,14.297727734705054,24.56422166736101,34.830715600016966,0.11419453976181371
76.193664675311,85.76670093996375,95.33973720461651,62.4328259254853,67.1825791588973,71.93233239230929,26.558606959672012,30.541296071732923,34.52398518379383,1.0
68.23676019190184,75.49876163237629,82.76076307285074,85.10643732171432,89.95939956837736,94.8123618150404,41.56570851692439,46.55075067194997,51.53579282697555,1.0
90.22508669444792,100.76835603017906,111.3116253659102,98.91671364630226,107.25407631248474,115.59143897866723,34.195632516240586,41.10665778222991,48.01768304821923,0.7693777275623248
70.82002114478135,81.22160320661402,91.62318526844669,65.52279643423508,75.45535332742844,85.3879102206218,43.821416407008215,48.79407931327154,53.76674221953486,0.9899604484541833
84.53047659906676,94.32421108379828,104.11794556852979,85.5156373609525,92.89205178821115,100.2684662154698,38.66005689276878,42.4081097639831,46.15616263519742,1.0
101.29754563110177,115.31554243703404,129.3335392429663,35.38357139415882,48.394592582286016,61.40561377041321,42.74809496402138,52.96992783499196,63.19176070596254,0.3159024938673344
60.84108064848572,77.50943507547386,94.17778950246199,64.67964150913113,77.15586103865546,89.63208056817979,28.37481474359824,33.922598529804034,39.470382316009825,0.8332911393252966
78.68800803822786,89.35911130821852,100.03021457820917,51.90226763057812,62.68014660499354,73.45802557940895,25.062450315239083,31.676536236554483,38.29062215786988,0.9832224182502337
64.57669645017059,72.86083099591546,81.14496554166034,85.74314871225444,91.28665365186112,96.8301585914678,18.62591650034118,25.545125156279838,32.4643338122185,1.0
92.33643075825368,100.43480871925013,108.53318668024657,91.7357560153068,103.42731636332533,115.11887671134386,50.417751295512794,55.9046866775391,61.3916220595654,0.8221416927057724
78.8223301534177,97.13635774524673,115.45038533707576,30.0,44.94246595485294,65.26872889529257,36.10356115066143,50.866450361031625,65.62933957140181,0.16616816292007236
72.639903983837,82.18671615736449,91.73352833089197,88.38220330450795,105.13809917138425,121.89399503826056,18.747352148728424,28.47725201721042,38.20715188569242,0.6812729956182682
86.84311957108802,91.53061279531809,96.21810601954816,85.46458204725486,94.65690831571237,103.84923458416988,18.663297799315544,25.572814453454495,32.482331107593446,1.0
84.615794130487,94.86611724417423,105.11644035786146,53.56360795174631,70.20778140485439,86.85195485796245,40.271163235780804,45.398319266479206,50.52547529717761,0.8753369663547315
79.92753509019789,84.96358074585423,89.99962640151057,58.93541713226388,63.44018849116567,67.94495985006746,36.66150634015196,40.76449346878954,44.86748059742712,1.0
62.334877509786615,71.50100928187764,80.66714105396866,75.78628533313145,86.83648755382683,97.88668977452221,34.925140799552,41.2915836640404,47.65802652852881,1.0
76.47223872917571,82.2909265161472,88.10961430311868,55.387726814050495,61.868213530391266,68.34870024673204,34.956480729712794,42.09065532976301,49.224829929813225,1.0
79.3985161486982,86.74622867532281,94.09394120194742,77.95040896394195,81.96419462862403,85.9779802933061,24.4812223083376,28.066327927458428,31.651433546579256,1.0
40.0,52.8369357292836,71.38144366949976,94.5100965785398,114.29114534660906,134.07219411467833,32.704329545362555,44.06424734059324,55.42416513582393,0.22655030859290115
69.46513809978966,84.019257528419,98.57337695704835,73.89238803500369,87.06647481984328,100.24056160468287,47.00472567441534,58.272415121009175,69.54010456760301,0.5694224154969472
72.193073958173,86.93251141857044,101.67194887896788,87.782561592879,98.23493245823926,108.68730332359951,40.66422901115561,46.67788731661686,52.69154562207811,0.881514063490064
87.17681747341399,93.46091296664457,99.74500845987515,60.15598552177025,65.3982253096201,70.64046509746996,31.21733267571096,34.84321425300591,38.46909583030086,1.0
77.75502423981898,87.97214259715257,98.18926095448616,53.32435848039955,63.855828600561914,74.38729872072427,23.189835752092993,27.587007113579695,31.984178475066397,0.9945720410666603
44.46422613042938,54.80744162885785,65.15065712728632,42.42508090453086,66.69189334167052,90.95870577881018,6.475188540353724,16.202303672622897,25.92941880489207,0.43006385592582963
63.649591081946205,71.68766722009272,79.72574335823923,40.05508881542267,53.14668224989197,66.23827568436127,32.17720275851986,42.47575638663942,52.774310014758974,0.8166936811790702
77.29380075153786,81.49807200823173,85.7023432649256,64.66346113683535,69.44751716741654,74.23157319799772,35.65563292712219,40.62357512919615,45.591517331270104,1.0
81.69406067677306,91.52976992312308,101.3654791694731,82.7633688431481,92.90934141755085,103.0553139919536,26.33705469647673,30.327510334777504,34.31796597307828,1.0
76.02805088824576,86.04113735781175,96.05422382737774,72.83486137126238,89.40022038509952,105.96557939893665,24.835757870565953,34.30759435054678,43.7794308305276,0.7849278995807479
68.54265182957238,73.17436675333525,77.80608167709812,79.19487335827245,91.12993693562296,103.06500051297348,43.122770731551824,47.60604470375698,52.08931867596213,1.0
83.37469035579412,93.55430693511242,103.73392351443073,81.8530344164994,88.69360692663616,95.53417943677293,34.716463903239514,40.968565282017266,47.22066666079502,0.9955095855170424
75.75329385232854,85.05010833248691,94.34692281264529,80.79941569991404,86.83897935576468,92.87854301161532,28.360945871446027,34.766867979639734,41.17279008783344,1.0
83.01759622487774,92.88984914952789,102.76210207417805,84.81391789803712,91.34096720782685,97.86801651761658,24.62497210826116,27.627925260138607,30.630878412016052,1.0
71.79510923317336,77.63976101769272,83.48441280221208,59.00635909979158,67.7841887889376,76.56201847808362,34.090817396152204,38.70238079361104,43.31394419106988,1.0
83.64862065874956,87.0743324889107,90.50004431907183,65.7503722639715,67.47284589890177,69.19531953383203,29.748957664691112,32.28889947586594,34.82884128704077,1.0
98.32610675650278,108.54678351656199,118.7674602766212,80.77439293024794,97.38825630988757,114.00211968952719,28.763351047663402,35.66290300209923,42.56245495653505,0.6511644020184975
88.34092937820645,92.41780245518274,96.49467553215902,66.59254196678,77.03210169297367,87.47166141916733,35.04156381145711,40.02826072897965,45.0149576465022,1.0
76.706265368218,85.48079144919596,94.25531753017393,64.06881187373098,72.46649552270203,80.86417917167309,24.419305074615615,31.839255336989314,39.259205599363014,1.0
67.88467472157946,73.76643065177063,79.64818658196181,82.60162227404881,92.20189876776936,101.80217526148992,29.271211104237334,36.398188142086255,43.52516517993517,1.0
59.65686096862201,78.1114754154699,96.56608986231778,97.63893862076537,112.4299185566861,127.22089849260684,24.0220879352679,39.45223388381646,54.88237983236502,0.21601275995296604
53.75875523445448,62.43251959983413,71.10628396521378,92.97844531163359,100.7758326882926,108.5732200649516,49.75902257976223,56.79716822227753,63.83531386479282,0.9271638477858726
77.34074581419995,84.11452210730431,90.88829840040867,55.46428660956148,61.10029232632268,66.73629804308388,35.64247328229443,40.374337145839846,45.10620100938526,1.0
66.01268054301796,72.44257251974122,78.87246449646447,73.76468107506389,78.42506932207439,83.0854575690849,21.70962689945484,26.66739381554921,31.625160731643582,1.0
70.16067318688063,76.44103761564011,82.7214020443996,76.5019586548597,87.89046485885233,99.27897106284495,28.852144345092725,33.130717166508035,37.409289987923344,1.0
97.985793117585,108.69172507055546,119.39765702352592,85.0266705844603,97.32359427320822,109.62051796195612,20.43573285161952,30.549121825792497,40.662510799965474,0.6234868346244986
71.9534534802162,76.70406098747517,81.45466849473415,78.8747281543777,90.34340448352101,101.81208081266432,21.05706704480359,26.874043897844807,32.691020750886025,1.0
75.80468164931743,86.15800200424002,96.5113223591626,62.150115679172785,69.10751415777555,76.06491263637832,38.701380015740206,44.87824897945683,51.05511794317345,0.9911669911269353
80.76960363712124,91.21370198194032,101.6578003267594,71.50718872423234,75.84252734636544,80.17786596849855,31.537587153488992,37.735999451178195,43.9344117488674,0.9888975413795229
66.48925551026547,72.48575801516458,78.48226052006369,50.3240314014985,60.405541103672704,70.4870508058469,22.533464032605874,28.651709143066117,34.769954253526365,1.0
87.07898504510001,94.80155271956727,102.52412039403453,50.87908950133169,61.44685996005319,72.01463041877469,29.715649686854395,35.25225612826243,40.78886256967047,1.0
64.14323855303162,86.20888402918345,108.27452950533528,43.50560973162948,64.2234253832705,84.94124103491151,4.525889712048915,20.95938026167256,37.392870811296206,0.25000000000000006
66.84075519877827,77.54823836813323,88.25572153748818,59.26999277427324,65.43247572986986,71.59495868546648,32.101012459001836,39.504482454903254,46.90795245080467,0.9823129207661261
50.72833222750066,65.70950375050404,80.69067527350742,58.149638463574135,75.57292787217976,92.99621728078539,36.15901319204509,45.1486824052399,54.13835161843472,0.6603218395907282
76.91624032598592,86.03904526973938,95.16185021349283,57.63057331453054,62.74126423291194,67.85195515129334,27.622171514151443,32.51194313801149,37.40171476187153,1.0
64.87074526790983,75.34595322659285,85.82116118527588,49.16208425071588,61.141018701353765,73.11995315199165,41.762149112129464,47.68105786166385,53.59996661119824,0.9881198010329243
72.0236694940376,77.92962230057735,83.8355751071171,75.83157553579633,83.11900730174234,90.40643906768835,43.21824126532658,44.94184739735883,46.66545352939107,1.0
84.61547752001572,90.85344028050642,97.09140304099712,68.8327767653045,75.24455527887609,81.65633379244768,23.08823668312649,25.95180339498492,28.815370106843353,1.0
77.57127396168833,81.85417783616948,86.13708171065063,64.69714242728814,71.15403365013992,77.6109248729917,41.33108120119537,43.32020026951545,45.30931933783554,1.0
74.44350407336424,79.1519479693726,83.86039186538096,70.71993784212097,75.14847782621933,79.5770178103177,29.55606656221476,32.28615597674909,35.01624539128343,1.0
54.967744543045015,73.8392307312964,92.71071691954778,33.71009805868974,44.66791192655422,55.6257257944187,26.914115984424612,40.45523954897152,53.99636311351843,0.3168225097554029
65.32363819084487,74.4753393970054,83.62704060316592,55.22339126277774,64.90153359260405,74.57967592243037,44.0656779151706,48.918362206921095,53.77104649867159,1.0
83.51121158119415,91.04954495884965,98.58787833650516,82.1877888901875,92.31277053085978,102.43775217153205,30.178318741203444,35.76524014649064,41.35216155177783,1.0
71.52366125316959,79.68076016872371,87.83785908427782,71.66013414098417,80.65146475880132,89.64279537661848,40.560134990034655,43.58840191448864,46.61666883894263,1.0
71.85849496386777,76.92426936017806,81.99004375648835,63.44566206508777,66.29707493572997,69.14848780637216,30.05625940460408,33.8216400828748,37.58702076114552,1.0
67.82806139512985,74.97483058554472,82.1215997759596,73.30935655182623,83.99079744686848,94.67223834191074,22.02350169150351,28.097079683306855,34.170657675110206,1.0
79.94169028880034,84.41620768272932,88.8907250766583,72.05209189249936,74.37333157031661,76.69457124813385,39.717099247450335,41.468235058083636,43.219370868716936,1.0
83.02777326912286,104.14222568730928,125.2566781054957,89.33794062813234,100.35153921625563,111.36513780437892,58.310948866677194,74.39694506578837,90.0,0.0
78.81020764000051,87.9850077717445,97.1598079034885,82.87180524426901,89.04248495338277,95.21316466249652,27.802891607306943,34.301318117985,40.79974462866305,1.0
74.66871271867882,86.1307661661275,97.59281961357618,96.45634034788998,108.10655425441831,119.75676816094665,42.4646110472285,50.55942878361639,58.65424652000428,0.7985985394207499
76.37160770906456,86.02491883416803,95.6782299592715,89.08252798905049,94.34821276951989,99.61389754998929,41.782152099224454,46.9028617658911,52.02357143255775,1.0
82.33497214528842,85.32692204914571,88.318871953003,79.9181849076546,82.36499614293686,84.81180737821911,38.11358835367582,40.66637526451663,43.21916217535744,1.0
